CustomerID,Age,DurationOfPitch,NumberOfFollowups,NumberOfTrips,NumberOfChildrenVisiting,MonthlyIncome
200302,0.45901639344262296,0.6111111111111112,0.3333333333333333,0.125,0.6666666666666666,0.5341934483026087
200303,0.5081967213114754,0.3611111111111111,0.3333333333333333,0.625,0.0,0.5669777904180779
200304,0.639344262295082,0.16666666666666666,0.3333333333333333,0.125,0.0,0.6363730382397808
200305,0.5901639344262295,0.8333333333333334,0.5,0.125,0.0,0.5345295653747706
200306,0.5245901639344263,0.3611111111111111,0.6666666666666666,0.25,0.6666666666666666,0.5296170850893296
200307,0.6229508196721312,0.8611111111111112,0.6666666666666666,0.5,0.0,0.699666468443778
200308,0.9508196721311475,0.16666666666666666,0.8333333333333334,0.375,0.3333333333333333,0.5341675931432117
200309,0.5081967213114754,0.2222222222222222,0.5,0.125,0.3333333333333333,0.5124751144090803
200310,0.5081967213114754,0.2222222222222222,0.6666666666666666,0.5,0.3333333333333333,0.553558962691005
200311,0.7377049180327869,0.3611111111111111,0.5,0.25,0.6666666666666666,0.5225327714145358
200312,0.5081967213114754,0.2222222222222222,0.5,0.125,0.3333333333333333,0.4575070455309357
200313,0.5409836065573771,0.3055555555555556,0.5,0.875,0.6666666666666666,0.6949349742741164
200314,0.639344262295082,0.4444444444444444,0.5,0.25,0.3333333333333333,0.8291232515448458
200315,0.7049180327868853,0.4444444444444444,0.5,0.125,0.3333333333333333,0.45130180727564184
200316,0.8032786885245902,0.16666666666666666,0.6666666666666666,0.125,0.0,0.7488688367763787
200317,0.8524590163934426,0.3888888888888889,0.5,0.375,0.3333333333333333,0.5155777335367272
200318,0.4426229508196721,0.3055555555555556,0.5,0.25,0.3333333333333333,0.4518964759417742
200319,0.5245901639344263,0.3888888888888889,0.6666666666666666,0.25,0.0,0.5229981642836828
200320,0.4426229508196721,0.3611111111111111,0.5,0.25,0.6666666666666666,0.5829562789254595
200321,0.5081967213114754,0.3611111111111111,0.5,0.625,0.0,0.5829562789254595
200322,0.5245901639344263,0.2222222222222222,0.8333333333333334,0.125,0.6666666666666666,0.5185252217079919
200323,0.4918032786885246,0.2222222222222222,0.8333333333333334,0.75,0.0,0.47738966310727304
200324,0.4918032786885246,0.9444444444444444,0.5,0.25,0.6666666666666666,0.5371409364738734
200325,0.5081967213114754,0.3611111111111111,0.6666666666666666,0.25,0.3333333333333333,0.6190500814437521
200326,0.639344262295082,0.1388888888888889,0.6666666666666666,0.25,0.3333333333333333,0.8861080228559609
200327,0.639344262295082,0.25,0.5,0.625,0.3333333333333333,0.5232567158776534
200328,0.5409836065573771,0.3055555555555556,0.6666666666666666,0.5,0.3333333333333333,0.5088812472528893
200329,0.7704918032786885,0.3055555555555556,0.5,0.625,0.3333333333333333,0.8609768079220208
200330,0.7049180327868853,0.4444444444444444,0.6666666666666666,0.25,0.0,0.5237479639061975
200331,0.4426229508196721,0.16666666666666666,0.5,0.125,0.6666666666666666,0.5519817979677845
200332,0.8852459016393442,0.3611111111111111,0.5,0.5,0.0,0.5137161620601391
200333,0.7049180327868853,0.3611111111111111,0.5,0.125,0.0,0.6459911575354862
200334,0.6557377049180327,0.3888888888888889,0.5,0.125,0.0,0.4834139152467875
200335,0.6557377049180327,0.16666666666666666,0.8333333333333334,0.375,0.0,0.5806293145797243
200336,0.47540983606557374,0.3888888888888889,0.8333333333333334,0.25,0.3333333333333333,0.4426144737182305
200337,0.4918032786885246,0.4166666666666667,0.6666666666666666,0.125,0.0,0.5460092561470642
200338,0.4918032786885246,0.3055555555555556,0.6666666666666666,0.25,0.0,0.5460092561470642
200339,0.4426229508196721,0.3888888888888889,0.5,0.25,0.0,0.5484913514491817
200340,0.6065573770491803,0.3055555555555556,0.5,0.125,0.0,0.5519300876489903
200341,0.6229508196721312,0.5833333333333334,0.6666666666666666,0.125,0.3333333333333333,0.6854202756159992
200342,0.5081967213114754,0.3611111111111111,0.5,0.25,0.3333333333333333,0.5725107945290483
200343,0.47540983606557374,0.4444444444444444,0.6666666666666666,0.25,0.3333333333333333,0.6015978488507382
200344,0.5737704918032787,0.3055555555555556,0.5,0.125,0.0,0.5971249062750472
200345,0.3770491803278688,0.8888888888888888,0.5,0.25,0.3333333333333333,0.46291077384492074
200346,0.6721311475409836,0.3333333333333333,0.6666666666666666,0.875,0.0,0.5437857124389172
200347,0.7704918032786885,0.2777777777777778,0.5,0.5,0.3333333333333333,0.4647723453215089
200348,0.6885245901639344,0.8055555555555556,0.5,0.375,0.0,0.8013031000336117
200349,0.47540983606557374,0.2222222222222222,0.5,0.25,0.3333333333333333,0.5080280269927864
200350,0.6885245901639344,0.2222222222222222,0.5,0.125,0.0,0.45753290069033276
200351,0.5245901639344263,0.2222222222222222,0.5,0.25,0.0,0.44910411872689193
200352,0.7868852459016393,0.9722222222222222,0.5,0.5,0.0,0.7111203040566745
200353,0.6065573770491803,0.3333333333333333,0.3333333333333333,0.625,0.3333333333333333,0.5422861131938879
200354,0.4918032786885246,0.16666666666666666,0.5,0.125,0.0,0.5102774258603304
200355,0.4262295081967213,0.16666666666666666,0.5,0.25,0.0,0.5247563151226827
200356,0.6885245901639344,0.2222222222222222,0.6666666666666666,0.5,0.3333333333333333,0.5631512268273134
200357,0.3442622950819672,0.16666666666666666,0.6666666666666666,0.25,0.3333333333333333,0.4440365074850686
200358,0.5901639344262295,0.16666666666666666,0.5,0.625,0.3333333333333333,0.55984176642449
200359,0.5901639344262295,0.25,0.6666666666666666,0.625,0.3333333333333333,0.6385965819479277
200360,0.9344262295081968,0.16666666666666666,0.5,0.375,0.3333333333333333,0.5624789926829898
200361,0.6557377049180327,0.4444444444444444,0.3333333333333333,0.5,0.3333333333333333,0.4450448587015539
200362,0.3442622950819672,0.4166666666666667,0.5,0.25,0.0,0.4553093569821858
200363,0.5409836065573771,0.3055555555555556,0.5,0.25,0.0,0.4615404503968767
200364,0.7540983606557377,0.4444444444444444,0.5,0.875,0.3333333333333333,0.47707940119450837
200365,0.7540983606557377,0.3611111111111111,0.5,0.375,0.0,0.5237738190655945
200366,0.6721311475409836,0.2777777777777778,0.5,0.25,0.0,0.6297024071153399
200367,0.819672131147541,0.4444444444444444,0.6666666666666666,0.875,0.6666666666666666,0.6592031439873827
200368,0.6557377049180327,0.7777777777777778,0.6666666666666666,0.375,0.3333333333333333,0.5527833079090932
200369,0.5081967213114754,0.4166666666666667,0.6666666666666666,0.125,0.0,0.4565245494738475
200370,0.3442622950819672,0.5,0.3333333333333333,0.25,0.3333333333333333,0.45805000387827394
200371,0.47540983606557374,0.8055555555555556,0.5,0.125,0.0,0.4447345967887892
200372,0.5737704918032787,0.4166666666666667,0.6666666666666666,0.125,0.6666666666666666,0.5569201334126225
200373,0.45901639344262296,0.16666666666666666,0.5,0.25,0.0,0.5236445432686092
200374,0.45901639344262296,0.4166666666666667,0.5,0.25,0.0,0.5236445432686092
200375,0.8032786885245902,0.3611111111111111,0.6666666666666666,0.125,0.3333333333333333,0.6713292137446027
200376,0.8360655737704918,0.5555555555555556,0.5,0.625,0.3333333333333333,0.515448457739742
200377,0.5901639344262295,0.2222222222222222,0.5,0.625,0.0,0.4535770613025829
200378,0.5573770491803278,0.6944444444444444,0.3333333333333333,0.125,0.6666666666666666,0.5249631563978592
200379,0.9016393442622951,0.2222222222222222,0.5,0.375,0.3333333333333333,0.8185484913514491
200380,0.39344262295081966,0.2222222222222222,0.5,0.25,0.6666666666666666,0.45184476562298004
200381,0.4918032786885246,0.2222222222222222,0.5,0.25,0.6666666666666666,0.45184476562298004
200382,0.4262295081967213,0.25,0.5,0.125,0.6666666666666666,0.4680300954055382
200383,0.36065573770491804,0.4722222222222222,0.5,0.25,0.0,0.4458463686428627
200384,0.5901639344262295,0.2222222222222222,0.6666666666666666,0.25,0.0,0.5842231817359154
200386,0.6065573770491803,0.5555555555555556,0.5,0.25,0.0,0.46627194456653825
200387,0.6557377049180327,0.2222222222222222,0.5,0.125,0.3333333333333333,0.5355896269100499
200388,0.6885245901639344,0.16666666666666666,0.5,0.5,0.3333333333333333,0.45443028156268583
200389,0.7049180327868853,0.4444444444444444,0.5,0.375,0.3333333333333333,0.7584869560720842
200390,0.7049180327868853,0.5,0.6666666666666666,0.25,0.3333333333333333,0.7584869560720842
200391,0.8852459016393442,0.2222222222222222,0.6666666666666666,0.875,0.0,0.47697598055692014
200392,0.8852459016393442,0.3055555555555556,0.5,0.625,0.0,0.8895726142151666
200393,0.5573770491803278,0.2777777777777778,0.5,0.125,0.0,0.5568684230938283
200394,0.5081967213114754,0.75,0.5,0.25,0.0,0.4462083408744215
200395,0.7049180327868853,0.75,0.5,0.125,0.6666666666666666,0.4462083408744215
200396,0.7049180327868853,0.16666666666666666,0.5,0.625,0.0,0.5047444217493601
200397,0.4098360655737705,0.16666666666666666,0.6666666666666666,0.25,0.3333333333333333,0.5038394911704631
200398,0.6065573770491803,0.16666666666666666,0.5,0.5,0.3333333333333333,0.4451741344985392
200399,0.5081967213114754,0.16666666666666666,0.6666666666666666,0.25,0.0,0.4451741344985392
200400,0.639344262295082,0.16666666666666666,0.5,0.25,0.3333333333333333,0.8841688859011816
200401,0.9180327868852459,0.3333333333333333,0.3333333333333333,0.125,0.0,0.7294257569097914
200402,0.4918032786885246,0.5,0.5,0.125,0.0,0.5578767743103136
200403,0.6721311475409836,0.16666666666666666,0.3333333333333333,0.25,0.3333333333333333,0.6048038886159733
200404,0.45901639344262296,0.25,0.5,0.25,0.0,0.5056752074876542
200405,0.8524590163934426,0.25,0.5,0.75,0.3333333333333333,0.5938671561910179
200406,0.8524590163934426,0.25,0.6666666666666666,0.375,0.0,0.5938671561910179
200407,0.7377049180327869,0.4444444444444444,0.5,0.5,0.0,0.4564469839956563
200408,0.8524590163934426,0.2777777777777778,0.5,0.375,0.0,0.8158595547741552
200409,0.6885245901639344,0.2222222222222222,0.5,0.375,0.6666666666666666,0.50562349716886
200410,0.4918032786885246,0.2222222222222222,0.8333333333333334,0.375,0.3333333333333333,0.5453111668433436
200411,0.9836065573770492,0.3611111111111111,0.5,0.75,0.0,0.8937094397186959
200412,0.7540983606557377,0.16666666666666666,0.5,0.375,0.0,0.5121907076557127
200413,0.6885245901639344,0.16666666666666666,0.6666666666666666,0.125,0.0,0.5047702769087571
200414,0.39344262295081966,0.16666666666666666,0.5,0.25,0.6666666666666666,0.47061561134524393
200415,0.5573770491803278,0.3333333333333333,0.8333333333333334,0.125,0.3333333333333333,0.4486128706983479
200416,0.6229508196721312,0.2222222222222222,0.5,0.25,0.3333333333333333,0.43183287224965744
200417,0.6557377049180327,0.2222222222222222,0.5,0.125,0.0,0.8542803216381829
200418,0.4262295081967213,0.8055555555555556,0.5,0.25,0.3333333333333333,0.4624453809757737
200419,0.4918032786885246,0.25,0.5,0.625,0.3333333333333333,0.4420456602114952
200420,0.47540983606557374,0.25,0.6666666666666666,0.25,0.6666666666666666,0.6964087183597487
200421,0.47540983606557374,0.8611111111111112,0.6666666666666666,0.75,0.6666666666666666,0.4536546267807741
200422,0.3114754098360656,0.2222222222222222,0.6666666666666666,0.25,0.3333333333333333,0.45412001964992116
200423,0.4918032786885246,0.7777777777777778,0.5,0.125,0.0,0.6053209918039145
200424,0.9344262295081968,0.9722222222222222,0.6666666666666666,0.5,0.0,0.7528505313235256
200425,0.819672131147541,0.9722222222222222,0.6666666666666666,0.125,0.3333333333333333,0.8285544380381105
200426,0.4918032786885246,0.2222222222222222,0.5,0.125,0.0,0.45412001964992116
200427,0.9836065573770492,0.9444444444444444,0.6666666666666666,0.625,0.0,0.6532564573260594
200428,0.7704918032786885,0.2222222222222222,0.5,0.75,0.3333333333333333,0.5189130490989476
200429,0.7540983606557377,0.2222222222222222,0.5,0.875,0.0,0.8496263929467125
200430,0.5737704918032787,0.7777777777777778,0.8333333333333334,0.125,0.0,0.4593944721669209
200431,0.5573770491803278,0.3888888888888889,0.5,0.125,0.0,0.4593944721669209
200432,0.5573770491803278,0.2222222222222222,0.6666666666666666,0.5,0.0,0.4593944721669209
200433,0.7540983606557377,0.4444444444444444,0.6666666666666666,0.375,0.3333333333333333,0.6223595418465755
200434,0.5081967213114754,0.4166666666666667,0.5,0.25,0.3333333333333333,0.6631331282157354
200435,0.5409836065573771,0.5833333333333334,0.5,0.125,0.0,0.7397161103498203
200436,0.4918032786885246,0.4444444444444444,0.8333333333333334,0.125,0.0,0.47594177418103784
200437,0.4918032786885246,0.3611111111111111,0.5,0.125,0.0,0.4649533314372883
200438,0.5737704918032787,0.6111111111111112,0.5,0.625,0.3333333333333333,0.5851539674742094
200439,0.5081967213114754,0.7222222222222222,0.5,0.5,0.0,0.64182847687256
200440,0.5573770491803278,0.8055555555555556,0.5,0.125,0.0,0.6450862269565892
200441,0.6885245901639344,0.3055555555555556,0.5,0.625,0.0,0.441942239573907
200442,0.5901639344262295,0.4444444444444444,0.5,0.25,0.3333333333333333,0.6458618817385009
200443,0.9016393442622951,0.2777777777777778,0.6666666666666666,0.75,0.0,0.8230989994053314
200444,0.9016393442622951,0.2222222222222222,0.5,0.375,0.0,0.8230989994053314
200445,0.9016393442622951,0.6666666666666666,0.5,0.5,0.3333333333333333,0.8230989994053314
200446,0.6721311475409836,0.4444444444444444,0.5,0.125,0.3333333333333333,0.5489050339995346
200447,0.5737704918032787,0.3333333333333333,0.5,0.125,0.0,0.5097861778317864
200448,0.6557377049180327,0.3333333333333333,0.5,0.125,0.6666666666666666,0.7300721358947178
200449,0.5081967213114754,0.3888888888888889,0.5,0.25,0.0,0.5580060501072989
200450,0.5081967213114754,0.2222222222222222,0.5,0.625,0.3333333333333333,0.5580060501072989
200451,0.6885245901639344,0.8333333333333334,0.5,0.25,0.3333333333333333,0.5793107014504745
200452,0.7377049180327869,0.6388888888888888,0.5,0.125,0.0,0.5120614318587274
200453,0.4262295081967213,0.6388888888888888,0.5,0.125,0.3333333333333333,0.45869638286320036
200454,0.47540983606557374,0.16666666666666666,0.5,0.625,0.0,0.8062672906378467
200455,0.5409836065573771,0.16666666666666666,0.3333333333333333,0.625,0.6666666666666666,0.8062672906378467
200456,0.5081967213114754,0.3611111111111111,0.6666666666666666,0.125,0.0,0.6866354681076609
200457,0.29508196721311475,0.3055555555555556,0.5,0.25,0.6666666666666666,0.43638338030353957
200458,0.6557377049180327,0.9444444444444444,0.8333333333333334,0.5,0.0,0.6704759934844998
200459,0.6721311475409836,0.2222222222222222,0.6666666666666666,0.375,0.0,0.5639268816092251
200460,0.4262295081967213,0.75,0.5,0.75,0.0,0.5134576104661686
200461,0.5737704918032787,0.75,0.5,0.25,0.6666666666666666,0.5134576104661686
200462,0.5573770491803278,0.75,0.3333333333333333,0.25,0.0,0.5258163766579621
200463,0.4262295081967213,0.8333333333333334,0.8333333333333334,0.25,0.6666666666666666,0.4483284639449802
200464,0.6065573770491803,0.16666666666666666,0.5,0.625,0.3333333333333333,0.5815083899992244
200465,0.7540983606557377,0.6666666666666666,0.5,0.75,0.0,0.6600046539286915
200466,0.6721311475409836,0.2222222222222222,0.5,0.125,0.3333333333333333,0.8168937611500375
200467,0.6065573770491803,0.4166666666666667,0.5,0.25,0.0,0.6162318690694728
200468,0.8524590163934426,0.3333333333333333,0.5,0.5,0.6666666666666666,0.532021614913256
200469,0.5245901639344263,0.8333333333333334,0.3333333333333333,0.125,0.3333333333333333,0.5095276262378158
200470,0.39344262295081966,0.8333333333333334,0.5,0.125,0.3333333333333333,0.4498797735088037
200471,0.6229508196721312,0.4444444444444444,0.5,0.5,0.6666666666666666,0.64182847687256
200472,0.6065573770491803,0.16666666666666666,0.5,0.875,0.3333333333333333,0.5545156035886961
200473,0.8032786885245902,0.6666666666666666,0.6666666666666666,0.25,0.3333333333333333,0.8920547095172842
200474,0.39344262295081966,0.8055555555555556,0.3333333333333333,0.25,0.3333333333333333,0.4582827003128474
200475,0.4262295081967213,0.9444444444444444,0.5,0.25,0.0,0.549990950694211
200476,0.39344262295081966,0.6388888888888888,0.6666666666666666,0.25,0.3333333333333333,0.44282131499340693
200477,0.819672131147541,0.25,0.5,0.25,0.0,0.8583912919823151
200478,0.4098360655737705,0.5277777777777778,0.5,0.25,0.0,0.44201980505209815
200479,0.39344262295081966,0.3611111111111111,0.5,0.25,0.0,0.4624453809757737
200480,0.4918032786885246,0.5,0.6666666666666666,0.25,0.0,0.4403909300100835
200481,0.5081967213114754,0.16666666666666666,0.6666666666666666,0.25,0.0,0.4814747782920082
200482,0.5081967213114754,0.5277777777777778,0.5,0.375,0.0,0.48300023269643455
200483,0.5081967213114754,0.8611111111111112,0.6666666666666666,0.625,0.3333333333333333,0.48300023269643455
200484,0.5081967213114754,0.3333333333333333,0.3333333333333333,0.625,0.6666666666666666,0.5289965612638002
200485,0.4426229508196721,0.3333333333333333,0.6666666666666666,0.125,0.3333333333333333,0.4443726245572304
200486,0.6065573770491803,0.2222222222222222,0.5,0.625,0.3333333333333333,0.6360886314864131
200487,0.32786885245901637,0.16666666666666666,0.6666666666666666,0.25,0.0,0.46115262300592086
200488,0.7049180327868853,0.2222222222222222,0.5,0.25,0.0,0.8177211262507433
200489,0.7049180327868853,0.3333333333333333,0.6666666666666666,0.625,0.0,0.8177211262507433
200490,0.6229508196721312,0.16666666666666666,0.5,0.5,0.3333333333333333,0.4555420534167593
200491,0.7049180327868853,0.4166666666666667,0.5,0.5,0.0,0.5346588411717558
200492,0.7868852459016393,0.16666666666666666,0.6666666666666666,0.125,0.3333333333333333,0.7860485559893476
200493,0.7213114754098361,0.16666666666666666,0.6666666666666666,0.625,0.3333333333333333,0.5425705199472555
200494,0.5573770491803278,0.5555555555555556,0.5,0.25,0.3333333333333333,0.454507847040877
200495,0.4426229508196721,0.2222222222222222,0.5,0.125,0.3333333333333333,0.46645293068231763
200496,0.7213114754098361,0.7777777777777778,0.5,0.25,0.3333333333333333,0.4769501253975231
200497,0.7213114754098361,0.25,0.5,0.625,0.0,0.8923391162706518
200498,0.36065573770491804,0.3333333333333333,0.5,0.125,0.0,0.4595237479639062
200499,0.5409836065573771,0.3888888888888889,0.5,0.125,0.3333333333333333,0.5715024433125631
