CustomerID,Age,DurationOfPitch,NumberOfFollowups,NumberOfTrips,NumberOfChildrenVisiting,MonthlyIncome
200314,0.23076923076923078,0.2727272727272727,-1.0,-0.5,0.0,1.8417347226133483
200315,0.5384615384615384,0.2727272727272727,-1.0,-1.0,0.0,-0.901717825964517
200316,1.0,-0.6363636363636364,0.0,-1.0,-1.0,1.2589880784755467
200317,1.2307692307692308,0.09090909090909091,-1.0,0.0,0.0,-0.4349948371350793
200318,-0.6923076923076923,-0.18181818181818182,-1.0,-0.5,0.0,-0.8973997934854032
200319,-0.3076923076923077,0.09090909090909091,0.0,-0.5,-1.0,-0.3811133014174411
200320,-0.6923076923076923,0.0,-1.0,-0.5,1.0,0.05425701680277856
200321,-0.38461538461538464,0.0,-1.0,1.0,-1.0,0.05425701680277856
200322,-0.3076923076923077,-0.45454545454545453,1.0,-1.0,1.0,-0.4135924152820802
200323,-0.46153846153846156,-0.45454545454545453,1.0,1.5,-1.0,-0.7122876185112175
200324,-0.46153846153846156,1.9090909090909092,-1.0,-0.5,1.0,-0.27841922463155916
200325,-0.38461538461538464,0.0,0.0,-0.5,0.0,0.3163428142307331
200326,0.23076923076923078,-0.7272727272727273,0.0,-0.5,0.0,2.2555148784379986
200327,0.23076923076923078,-0.36363636363636365,-1.0,1.0,0.0,-0.3792358959917394
200328,-0.23076923076923078,-0.18181818181818182,0.0,0.5,0.0,-0.48361963766075283
200329,0.8461538461538461,-0.18181818181818182,-1.0,1.0,0.0,2.0730310710597952
200330,0.5384615384615384,0.2727272727272727,0.0,-0.5,-1.0,-0.3756688256829062
200331,-0.6923076923076923,-0.6363636363636364,-1.0,-1.0,1.0,-0.17065615319628274
200332,1.3846153846153846,0.0,-1.0,0.5,-1.0,-0.4485121562001314
200333,0.5384615384615384,0.0,-1.0,-1.0,-1.0,0.5119684595888482
200334,0.3076923076923077,0.09090909090909091,-1.0,-1.0,-1.0,-0.6685440720923683
200335,0.3076923076923077,-0.6363636363636364,1.0,0.0,-1.0,0.037360367971463436
200336,-0.5384615384615384,0.09090909090909091,1.0,-0.5,0.0,-0.9647986482680935
200337,-0.46153846153846156,0.18181818181818182,0.0,-1.0,-1.0,-0.21402421852999154
200338,-0.46153846153846156,-0.18181818181818182,0.0,-0.5,-1.0,-0.21402421852999154
200339,-0.6923076923076923,0.09090909090909091,-1.0,-0.5,-1.0,-0.19600112644325543
200340,0.07692307692307693,-0.18181818181818182,-1.0,-1.0,-1.0,-0.17103163428142307
200341,0.15384615384615385,0.7272727272727273,0.0,-1.0,0.0,0.7982727870083545
200342,-0.38461538461538464,0.0,-1.0,-0.5,0.0,-0.021590162395569323
200343,-0.5384615384615384,0.2727272727272727,0.0,-0.5,0.0,0.1896179479958697
200344,-0.07692307692307693,-0.18181818181818182,-1.0,-1.0,-1.0,0.15713883413123064
200345,-1.0,1.7272727272727273,-1.0,-0.5,0.0,-0.8174223223505116
200346,0.38461538461538464,-0.09090909090909091,0.0,2.0,-1.0,-0.230169905191026
200347,0.8461538461538461,-0.2727272727272727,-1.0,0.5,0.0,-0.8039050032854594
200348,0.46153846153846156,1.4545454545454546,-1.0,0.0,-1.0,1.6397258988078476
200349,-0.5384615384615384,-0.45454545454545453,-1.0,-0.5,0.0,-0.48981507556556836
200350,0.46153846153846156,-0.45454545454545453,-1.0,-1.0,-1.0,-0.8564723552051066
200351,-0.3076923076923077,-0.45454545454545453,-1.0,-0.5,-1.0,-0.9176757720829813
200352,0.9230769230769231,2.0,-1.0,0.5,-1.0,0.9848868863231015
200353,0.07692307692307693,-0.09090909090909091,-2.0,1.0,0.0,-0.24105885666009574
200354,-0.46153846153846156,-0.6363636363636364,-1.0,-1.0,-1.0,-0.47348164836196377
200355,-0.7692307692307693,-0.6363636363636364,-1.0,-0.5,-1.0,-0.3683469445226697
200356,0.46153846153846156,-0.45454545454545453,0.0,0.5,0.0,-0.08955223880597014
200357,-1.1538461538461537,-0.6363636363636364,0.0,-0.5,0.0,-0.9544729184267342
200358,0.0,-0.6363636363636364,-1.0,1.0,0.0,-0.11358302825495166
200359,0.0,-0.36363636363636365,0.0,1.0,0.0,0.4582746644137802
200360,1.6153846153846154,-0.6363636363636364,-1.0,0.0,0.0,-0.09443349291279451
200361,0.3076923076923077,0.2727272727272727,-2.0,0.5,0.0,-0.9471510372664977
200362,-1.1538461538461537,0.18181818181818182,-1.0,-0.5,-1.0,-0.872618041866141
200363,-0.23076923076923078,-0.18181818181818182,-1.0,-0.5,-1.0,-0.8273725711067305
200364,0.7692307692307693,0.2727272727272727,-1.0,2.0,0.0,-0.7145405050220596
200365,0.7692307692307693,0.0,-1.0,0.0,-1.0,-0.37548108514033607
200366,0.38461538461538464,-0.2727272727272727,-1.0,-0.5,-1.0,0.39369191776964235
200367,1.0769230769230769,0.2727272727272727,0.0,2.0,1.0,0.607903876842204
200368,0.3076923076923077,1.3636363636363635,0.0,0.0,0.0,-0.16483619637660754
200369,-0.38461538461538464,0.18181818181818182,0.0,-1.0,-1.0,-0.8637942363653431
200370,-1.1538461538461537,0.45454545454545453,-2.0,-0.5,0.0,-0.8527175443537032
200371,-0.5384615384615384,1.4545454545454546,-1.0,-1.0,-1.0,-0.9494039237773397
200372,-0.07692307692307693,0.18181818181818182,0.0,-1.0,1.0,-0.13479770956538065
200373,-0.6153846153846154,-0.6363636363636364,-1.0,-0.5,-1.0,-0.3764197878531869
200374,-0.6153846153846154,0.18181818181818182,-1.0,-0.5,-1.0,-0.3764197878531869
200375,1.0,0.0,0.0,-1.0,0.0,0.6959541913076128
200376,1.1538461538461537,0.6363636363636364,-1.0,1.0,0.0,-0.43593353984793015
200377,0.0,-0.45454545454545453,-1.0,1.0,-1.0,-0.8851966582183423
200378,-0.15384615384615385,1.0909090909090908,-2.0,-1.0,1.0,-0.36684502018210835
200379,1.4615384615384615,-0.45454545454545453,-1.0,0.0,0.0,1.7649488407021496
200380,-0.9230769230769231,-0.45454545454545453,-1.0,-0.5,1.0,-0.8977752745705435
200381,-0.46153846153846156,-0.45454545454545453,-1.0,-0.5,1.0,-0.8977752745705435
200382,-0.7692307692307693,-0.36363636363636365,-1.0,-1.0,1.0,-0.7802496949216183
200383,-1.0769230769230769,0.36363636363636365,-1.0,-0.5,-1.0,-0.9413310804468225
200384,0.0,-0.45454545454545453,0.0,-0.5,-1.0,0.06345630338871679
200386,0.07692307692307693,0.6363636363636364,-1.0,-0.5,-1.0,-0.7930160518163898
200387,0.3076923076923077,-0.45454545454545453,-1.0,-1.0,0.0,-0.28968365718576927
200388,0.46153846153846156,-0.6363636363636364,-1.0,0.5,0.0,-0.8790012203135267
200389,0.5384615384615384,0.2727272727272727,-1.0,0.0,0.0,1.3288275603116493
200390,0.5384615384615384,0.45454545454545453,0.0,-0.5,0.0,1.3288275603116493
200391,1.3846153846153846,-0.45454545454545453,0.0,2.0,-1.0,-0.7152914671923402
200392,1.3846153846153846,-0.18181818181818182,-1.0,1.0,-1.0,2.280672111142401
200393,-0.15384615384615385,-0.2727272727272727,-1.0,-1.0,-1.0,-0.13517319065052097
200394,-0.38461538461538464,1.2727272727272727,-1.0,-0.5,-1.0,-0.9387027128508402
200395,0.5384615384615384,1.2727272727272727,-1.0,-1.0,1.0,-0.9387027128508402
200396,0.5384615384615384,-0.6363636363636364,-1.0,1.0,-1.0,-0.5136581244719797
200397,-0.8461538461538461,-0.6363636363636364,0.0,-0.5,0.0,-0.5202290434619357
200398,0.07692307692307693,-0.6363636363636364,-1.0,0.5,0.0,-0.9462123345536468
200399,-0.38461538461538464,-0.6363636363636364,0.0,-0.5,-1.0,-0.9462123345536468
200400,0.23076923076923078,-0.6363636363636364,-1.0,-0.5,0.0,2.241434337745236
200401,1.5384615384615385,-0.09090909090909091,-2.0,-1.0,-1.0,1.1178071904627804
200402,-0.46153846153846156,0.45454545454545453,-1.0,-1.0,-1.0,-0.12785130949028442
200403,0.38461538461538464,-0.6363636363636364,-2.0,-0.5,0.0,0.21289777527457054
200404,-0.6153846153846154,-0.36363636363636365,-1.0,-0.5,-1.0,-0.5068994649394537
200405,1.2307692307692308,-0.36363636363636365,-1.0,1.5,0.0,0.13348352576738948
200406,1.2307692307692308,-0.36363636363636365,0.0,0.0,-1.0,0.13348352576738948
200407,0.6923076923076923,0.2727272727272727,-1.0,0.5,-1.0,-0.8643574579930536
200408,1.2307692307692308,-0.2727272727272727,-1.0,0.0,-1.0,1.745423824274852
200409,0.46153846153846156,-0.45454545454545453,-1.0,0.0,1.0,-0.507274946024594
200410,-0.46153846153846156,-0.45454545454545453,1.0,0.0,0.0,-0.2190932131793861
200411,1.8461538461538463,0.0,-1.0,1.5,-1.0,2.310710597953628
200412,0.7692307692307693,-0.6363636363636364,-1.0,0.0,-1.0,-0.4595888482117713
200413,0.46153846153846156,-0.6363636363636364,0.0,-1.0,-1.0,-0.5134703839294096
200414,-0.9230769230769231,-0.6363636363636364,-1.0,-0.5,1.0,-0.7614756406646015
200415,-0.15384615384615385,-0.09090909090909091,1.0,-1.0,0.0,-0.9212428423918145
200416,0.15384615384615385,-0.45454545454545453,-1.0,-0.5,0.0,-1.0430864545198535
200417,0.3076923076923077,-0.45454545454545453,-1.0,-1.0,-1.0,2.0244062705341217
200418,-0.7692307692307693,1.4545454545454546,-1.0,-0.5,0.0,-0.8208016521167746
200419,-0.46153846153846156,-0.36363636363636365,-1.0,1.0,0.0,-0.9689289402046372
200420,-0.5384615384615384,-0.36363636363636365,0.0,-0.5,1.0,0.8780625176006759
200421,-0.5384615384615384,1.6363636363636365,0.0,1.5,1.0,-0.8846334365906318
200422,-1.3076923076923077,-0.45454545454545453,0.0,-0.5,0.0,-0.8812541068243688
200423,-0.46153846153846156,1.3636363636363635,-1.0,-1.0,-1.0,0.2166525861259739
200424,1.6153846153846154,2.0,0.0,0.5,-1.0,1.2879001220313526
200425,1.0769230769230769,2.0,0.0,-1.0,0.0,1.8376044306768047
200426,-0.46153846153846156,-0.45454545454545453,-1.0,-1.0,-1.0,-0.8812541068243688
200427,1.8461538461538463,1.9090909090909092,0.0,1.0,-1.0,0.5647235520510654
200428,0.8461538461538461,-0.45454545454545453,-1.0,1.5,0.0,-0.41077630714352764
200429,0.7692307692307693,-0.45454545454545453,-1.0,2.0,-1.0,1.9906129728714916
200430,-0.07692307692307693,1.3636363636363635,1.0,-1.0,-1.0,-0.8429550361400544
200431,-0.15384615384615385,0.09090909090909091,-1.0,-1.0,-1.0,-0.8429550361400544
200432,-0.15384615384615385,-0.45454545454545453,0.0,0.5,-1.0,-0.8429550361400544
200433,0.7692307692307693,0.2727272727272727,0.0,0.0,0.0,0.34037360367971464
200434,-0.38461538461538464,0.18181818181818182,-1.0,-0.5,0.0,0.6364404393128696
200435,-0.23076923076923078,0.7272727272727273,-1.0,-1.0,-1.0,1.1925279264057074
200436,-0.46153846153846156,0.2727272727272727,1.0,-1.0,-1.0,-0.7228010888951469
200437,-0.46153846153846156,0.0,-1.0,-1.0,-1.0,-0.8025908194874684
200438,-0.07692307692307693,0.8181818181818182,-1.0,1.0,0.0,0.07021496292124284
200439,-0.38461538461538464,1.1818181818181819,-1.0,0.5,-1.0,0.48174223223505114
200440,-0.15384615384615385,1.4545454545454546,-1.0,-1.0,-1.0,0.5053975405988923
200441,0.46153846153846156,-0.18181818181818182,-1.0,1.0,-1.0,-0.9696799023749179
200442,0.0,0.2727272727272727,-1.0,-0.5,0.0,0.5110297568759974
200443,1.4615384615384615,-0.2727272727272727,0.0,1.5,-1.0,1.797991176194499
200444,1.4615384615384615,-0.45454545454545453,-1.0,0.0,-1.0,1.797991176194499
200445,1.4615384615384615,1.0,-1.0,0.5,0.0,1.797991176194499
200446,0.38461538461538464,0.2727272727272727,-1.0,-1.0,0.0,-0.19299727776213274
200447,-0.07692307692307693,-0.09090909090909091,-1.0,-1.0,-1.0,-0.47704871867079696
200448,0.3076923076923077,-0.09090909090909091,-1.0,-1.0,1.0,1.1225007040270347
200449,-0.38461538461538464,0.09090909090909091,-1.0,-0.5,-1.0,-0.12691260677743357
200450,-0.38461538461538464,-0.45454545454545453,-1.0,1.0,0.0,-0.12691260677743357
200451,0.46153846153846156,1.5454545454545454,-1.0,-0.5,0.0,0.027785600300384867
200452,0.6923076923076923,0.9090909090909091,-1.0,-1.0,-1.0,-0.46052755092462216
200453,-0.7692307692307693,0.9090909090909091,-1.0,-1.0,0.0,-0.848024030789449
200454,-0.5384615384615384,-0.6363636363636364,-1.0,1.0,-1.0,1.6757720829813199
200455,-0.23076923076923078,-0.6363636363636364,-2.0,1.0,1.0,1.6757720829813199
200456,-0.38461538461538464,0.0,0.0,-1.0,-1.0,0.8070965925091523
200457,-1.3846153846153846,-0.18181818181818182,-1.0,-0.5,1.0,-1.010044119027504
200458,0.3076923076923077,1.9090909090909092,1.0,0.5,-1.0,0.6897587534027974
200459,0.38461538461538464,-0.45454545454545453,0.0,0.0,-1.0,-0.08392002252886512
200460,-0.7692307692307693,1.2727272727272727,-1.0,1.5,-1.0,-0.4503895616258331
200461,-0.07692307692307693,1.2727272727272727,-1.0,-0.5,1.0,-0.4503895616258331
200462,-0.15384615384615385,1.2727272727272727,-2.0,-0.5,-1.0,-0.36064958227729277
200463,-0.7692307692307693,1.5454545454545454,1.0,-0.5,1.0,-0.9233079883600863
200464,0.07692307692307693,-0.6363636363636364,-1.0,1.0,0.0,0.04374354641884915
200465,0.7692307692307693,1.0,-1.0,1.5,-1.0,0.6137238336618793
200466,0.38461538461538464,-0.45454545454545453,-1.0,-1.0,0.0,1.7529334459776589
200467,0.07692307692307693,0.18181818181818182,-1.0,-0.5,-1.0,0.2958790950905848
200468,1.2307692307692308,-0.09090909090909091,-1.0,0.5,1.0,-0.3155918520604525
200469,-0.3076923076923077,1.5454545454545454,-2.0,-1.0,0.0,-0.47892612409649865
200470,-0.9230769230769231,1.5454545454545454,-1.0,-1.0,0.0,-0.9120435558058763
200471,0.15384615384615385,0.2727272727272727,-1.0,0.5,1.0,0.48174223223505114
200472,0.07692307692307693,-0.6363636363636364,-1.0,2.0,0.0,-0.15225758002440626
200473,1.0,1.0,0.0,-0.5,0.0,2.2986952032291375
200474,-0.9230769230769231,1.4545454545454546,-2.0,-0.5,0.0,-0.8510278794705717
200475,-0.7692307692307693,1.9090909090909092,-1.0,-0.5,-1.0,-0.18511217497418567
200476,-0.9230769230769231,0.9090909090909091,0.0,-0.5,0.0,-0.9632967239275322
200477,1.0769230769230769,-0.36363636363636365,-1.0,-0.5,-1.0,2.0542570168027785
200478,-0.8461538461538461,0.5454545454545454,-1.0,-0.5,-1.0,-0.9691166807472074
200479,-0.9230769230769231,0.0,-1.0,-0.5,-1.0,-0.8208016521167746
200480,-0.46153846153846156,0.45454545454545453,0.0,-0.5,-1.0,-0.9809443349291279
200481,-0.38461538461538464,-0.6363636363636364,0.0,-0.5,-1.0,-0.682624612785131
200482,-0.38461538461538464,0.5454545454545454,-1.0,0.0,-1.0,-0.671547920773491
200483,-0.38461538461538464,1.6363636363636365,0.0,1.0,0.0,-0.671547920773491
200484,-0.38461538461538464,-0.09090909090909091,-2.0,1.0,1.0,-0.3375574955411621
200485,-0.6923076923076923,-0.09090909090909091,0.0,-1.0,0.0,-0.952032291373322
200486,0.07692307692307693,-0.45454545454545453,-1.0,1.0,0.0,0.44006383178447384
200487,-1.2307692307692308,-0.6363636363636364,0.0,-0.5,-1.0,-0.8301886792452831
200488,0.5384615384615384,-0.45454545454545453,-1.0,-0.5,-1.0,1.7589411433399043
200489,0.5384615384615384,-0.09090909090909091,0.0,1.0,-1.0,1.7589411433399043
200490,0.15384615384615385,-0.6363636363636364,-1.0,0.5,0.0,-0.8709283769830095
200491,0.5384615384615384,0.18181818181818182,-1.0,0.5,-1.0,-0.2964423167182953
200492,0.9230769230769231,-0.6363636363636364,0.0,-1.0,0.0,1.5289589786914484
200493,0.6153846153846154,-0.6363636363636364,0.0,1.0,0.0,-0.2389937106918239
200494,-0.15384615384615385,0.6363636363636364,-1.0,-0.5,0.0,-0.8784379986858162
200495,-0.6923076923076923,-0.45454545454545453,-1.0,-1.0,0.0,-0.7917018680183986
200496,0.6153846153846154,1.3636363636363635,-1.0,-0.5,0.0,-0.7154792077349104
200497,0.6153846153846154,-0.36363636363636365,-1.0,1.0,-1.0,2.300760349197409
200498,-1.0769230769230769,-0.09090909090909091,-1.0,-1.0,-1.0,-0.8420163334272036
200499,-0.23076923076923078,0.09090909090909091,-1.0,-1.0,0.0,-0.028912043555805875
200500,-0.3076923076923077,0.18181818181818182,-1.0,-0.5,1.0,-0.17572514784567728
200501,-0.46153846153846156,-0.36363636363636365,-1.0,-0.5,0.0,-0.9715573078006196
200502,1.3076923076923077,-0.6363636363636364,-1.0,-1.0,0.0,0.2108326293062987
200503,-0.15384615384615385,-0.6363636363636364,-1.0,-0.5,-1.0,-0.8574110579179574
200504,0.6923076923076923,-0.09090909090909091,-1.0,0.0,-1.0,-0.8634187552802027
200505,-0.7692307692307693,-0.09090909090909091,-1.0,-0.5,-1.0,-0.8634187552802027
200506,0.07692307692307693,-0.36363636363636365,-1.0,-0.5,-1.0,0.40852342063268565
200507,-0.5384615384615384,-0.36363636363636365,-1.0,-0.5,-1.0,-0.3185957007415751
200508,-0.07692307692307693,-0.09090909090909091,1.0,-0.5,-1.0,-0.11489721205294283
200509,-0.23076923076923078,-0.09090909090909091,-1.0,0.5,-1.0,0.08767483338026846
200510,1.3846153846153846,1.0909090909090908,-1.0,0.0,-1.0,0.6508964610907726
200511,0.0,0.18181818181818182,0.0,0.0,-1.0,0.298319722143997
200512,-0.6923076923076923,-0.36363636363636365,0.0,-1.0,-1.0,-0.9786914484182859
200513,-1.2307692307692308,0.2727272727272727,-1.0,-0.5,-1.0,-1.17319065052098
200514,-0.23076923076923078,-0.36363636363636365,-1.0,-0.5,1.0,-0.734065521449357
200515,-0.07692307692307693,-0.36363636363636365,0.0,-0.5,0.0,-1.1221252229418943
200516,-1.0,-0.2727272727272727,-2.0,0.0,0.0,-0.8333802684689758
200517,-0.8461538461538461,0.0,-2.0,-1.0,-1.0,-0.45189148596639445
200518,-0.5384615384615384,0.0,0.0,-1.0,0.0,-0.8519665821834225
200519,-0.5384615384615384,-0.6363636363636364,1.0,-0.5,-1.0,-0.8519665821834225
200520,0.9230769230769231,-0.45454545454545453,-2.0,0.5,-1.0,0.16183234769548485
200521,-0.6923076923076923,1.9090909090909092,-2.0,-0.5,1.0,-0.4901905566507087
200522,0.07692307692307693,1.9090909090909092,-2.0,0.5,0.0,-0.4839951187458932
200523,1.0769230769230769,1.9090909090909092,-2.0,-0.5,1.0,-0.7579085703557683
200524,-0.15384615384615385,0.18181818181818182,0.0,-0.5,0.0,0.25589035952313904
200525,-0.9230769230769231,0.2727272727272727,-1.0,-1.0,-1.0,-0.5033323946306205
200526,0.23076923076923078,0.2727272727272727,0.0,-0.5,-1.0,-0.5078381676523045
200527,-0.3076923076923077,0.2727272727272727,-1.0,-0.5,0.0,-0.34957289026565286
200528,1.0769230769230769,0.09090909090909091,-1.0,0.5,-1.0,-0.08673613066741763
200529,0.15384615384615385,-0.6363636363636364,-2.0,-1.0,0.0,0.06890077912325167
200530,-0.6923076923076923,-0.6363636363636364,-1.0,-0.5,1.0,0.028912043555805875
200531,-0.3076923076923077,-0.36363636363636365,-1.0,0.5,0.0,0.7323758565662255
200532,0.8461538461538461,0.6363636363636364,0.0,0.0,0.0,-0.4314277668262461
200533,0.3076923076923077,-0.18181818181818182,0.0,1.5,0.0,0.6039613254482306
200534,1.3076923076923077,0.0,-2.0,0.5,-1.0,1.4185675396601896
200535,0.38461538461538464,0.2727272727272727,0.0,0.5,-1.0,2.2309208673613066
200536,1.8461538461538463,0.8181818181818182,-1.0,-1.0,-1.0,-0.34788322538252137
200537,-0.6923076923076923,0.2727272727272727,-1.0,-0.5,-1.0,0.2881817328452079
200538,0.38461538461538464,-0.6363636363636364,0.0,-0.5,0.0,2.2399324134046745
200539,-0.6153846153846154,0.09090909090909091,-1.0,-1.0,-1.0,-0.9465878156387872
200540,-0.6153846153846154,-0.6363636363636364,1.0,-1.0,-1.0,-0.9465878156387872
200541,0.0,0.09090909090909091,-2.0,-1.0,-1.0,0.8363841171500985
200542,0.15384615384615385,-0.6363636363636364,-1.0,1.0,0.0,0.11320754716981132
200543,0.8461538461538461,1.5454545454545454,1.0,0.0,0.0,-0.6664789261240965
200544,0.8461538461538461,-0.36363636363636365,-1.0,-1.0,0.0,1.2225664132169343
200545,-0.46153846153846156,1.8181818181818181,-1.0,-1.0,-1.0,-0.36684502018210835
200546,-0.5384615384615384,0.2727272727272727,-1.0,-0.5,-1.0,-0.8666103445038956
200547,0.46153846153846156,1.0909090909090908,-2.0,2.0,0.0,-0.844644701023186
200548,0.5384615384615384,0.7272727272727273,0.0,0.5,0.0,-0.08523420632685628
200549,-0.15384615384615385,0.09090909090909091,-1.0,0.5,0.0,-0.20951844550830753
200550,-1.0,0.18181818181818182,-1.0,-0.5,0.0,-0.8932695015488594
200551,0.23076923076923078,-0.36363636363636365,-2.0,-1.0,-1.0,-0.16314653149347602
200552,1.5384615384615385,0.18181818181818182,-1.0,-1.0,-1.0,0.721862386182296
200553,0.3076923076923077,-0.45454545454545453,0.0,-1.0,0.0,-0.922932507274946
200554,-0.6923076923076923,0.0,0.0,-1.0,-1.0,-0.08392002252886512
200555,-0.5384615384615384,0.2727272727272727,-1.0,-0.5,0.0,-0.9313808316906036
200556,1.3076923076923077,-0.09090909090909091,-1.0,0.0,-1.0,-0.9026565286773679
200557,-0.07692307692307693,-0.45454545454545453,-1.0,0.0,-1.0,-0.40645827466441375
200558,-0.3076923076923077,1.5454545454545454,-1.0,-0.5,-1.0,-0.3659063174692575
200559,0.15384615384615385,-0.45454545454545453,-1.0,2.0,-1.0,-0.7886980193372759
200560,-0.15384615384615385,0.09090909090909091,-1.0,0.5,-1.0,-0.4012015394724491
200561,1.2307692307692308,-0.36363636363636365,0.0,-0.5,-1.0,1.8019337275884728
200562,-0.23076923076923078,-0.6363636363636364,-1.0,-0.5,-1.0,-0.8583497606308083
200563,-0.8461538461538461,1.7272727272727273,-1.0,-0.5,-1.0,-0.20238430489064113
200564,0.6923076923076923,-0.45454545454545453,1.0,-1.0,-1.0,-0.11752557964892518
200565,0.8461538461538461,0.2727272727272727,-2.0,-0.5,0.0,-0.7045902562658406
200566,0.8461538461538461,1.8181818181818181,-3.0,1.0,1.0,-0.16164460715291468
200567,-0.15384615384615385,-0.45454545454545453,-1.0,-0.5,-1.0,-0.18473669388904534
200568,1.4615384615384615,-0.45454545454545453,-1.0,1.5,1.0,2.3657185769266875
200569,0.0,0.09090909090909091,0.0,-0.5,1.0,0.06176663850558528
200570,1.2307692307692308,0.09090909090909091,-1.0,-1.0,-1.0,-0.3627147282455646
200571,-0.7692307692307693,0.09090909090909091,1.0,0.5,1.0,-0.3627147282455646
200572,-0.5384615384615384,0.09090909090909091,-1.0,1.0,-1.0,-0.3627147282455646
200573,-0.7692307692307693,0.09090909090909091,0.0,2.0,0.0,-0.3627147282455646
200574,-0.15384615384615385,-0.6363636363636364,-3.0,0.0,-1.0,-0.7468318783441285
200575,1.3846153846153846,1.0909090909090908,-1.0,-1.0,-1.0,-0.3328639819769079
200576,-0.6923076923076923,0.2727272727272727,-1.0,-1.0,0.0,-0.8403266685440721
200577,0.07692307692307693,0.2727272727272727,-1.0,-1.0,0.0,-0.8403266685440721
